no;methodName;statements;involvedModules;fragments;visibility;baseSplit;fineGrained;nested;
2360;getTarget():Node;2;1;1;visible;
2361;setTarget(Node):void;2;1;1;visible;
2362;clearTarget():void;2;1;1;visible;
2363;getLsn():long;2;1;1;visible;
2364;setLsn(long):void;3;1;1;visible;
2365;isPendingDeleted():boolean;2;1;1;visible;
2366;isKnownDeleted():boolean;2;1;1;visible;
2367;isDirty():boolean;2;1;1;visible;
2368;getMigrate():boolean;2;1;1;visible;
2369;setMigrate(boolean):void;5;1;1;visible;
2370;getLogSize():int;5;1;1;visible;
2371;writeToLog(ByteBuffer):void;8;1;1;visible;
2372;readFromLog(ByteBuffer,byte):void;8;1;1;visible;
2373;dumpLog(StringBuffer,boolean):void;7;1;1;visible;
2374;logEntryIsTransactional():boolean;2;1;1;visible;
2375;getTransactionId():long;2;1;1;visible;
2376;dumpString(int,boolean):string;27;1;1;visible;
2377;toString():string;2;1;1;visible;
2378;getDupCount():int;2;1;1;visible;
2379;incDupCount():int;4;1;1;visible;
2380;decDupCount():int;4;1;1;visible;
2381;setDupCount(int):void;2;1;1;visible;
2382;containsDuplicates():boolean;2;1;1;visible;
2383;isDeleted():boolean;2;1;1;visible;
2384;getMemorySizeIncludedByParent():long;2;1;2;visible;
2385;accumulateStats(TreeWalkerStatsAccumulator):void;2;1;2;visible;
2386;toString():string;2;1;1;visible;
2387;beginTag():string;2;1;1;visible;
2388;endTag():string;2;1;1;visible;
2389;dumpString(int,boolean):string;13;1;1;visible;
2390;getTransactionalLogType():LogEntryType;2;1;1;visible;
2391;getLogType():LogEntryType;2;1;1;visible;
2392;getLogSize():int;2;1;1;visible;
2393;writeToLog(ByteBuffer):void;4;1;1;visible;
2394;readFromLog(ByteBuffer,byte):void;3;1;1;visible;
2395;dumpLogAdditional(StringBuffer,boolean):void;3;1;1;visible;
2396;createReference():BINReference;2;1;1;visible;
2397;createNewInstance(byte[],int,int):IN;2;1;1;visible;
2398;getChildKey(IN):byte[];2;1;1;visible;
2399;getBINDeltaType():LogEntryType;2;1;1;visible;
2400;getLastDeltaVersion():long;2;1;1;visible;
2401;setProhibitNextDelta():void;2;1;1;visible;
2402;descendOnParentSearch(SearchResult,boolean,boolean,long,Node,boolean):void;40;2;5;invisible;0;0;1;
2403;canBeAncestor(boolean):boolean;3;1;1;visible;
2404;isEvictionProhibited():boolean;2;1;1;visible;
2405;hasNonLNChildren():boolean;7;1;1;visible;
2406;getChildEvictionType():int;12;2;4;invisible;0;0;1;
2407;entryZeroKeyComparesLow():boolean;2;1;1;visible;
2408;setKnownDeleted(int):void;11;2;3;invisible;1;0;0;
2409;setKnownDeletedLeaveTarget(int):void;6;1;1;visible;
2410;clearKnownDeleted(int):void;3;1;1;visible;
2411;getMemoryOverhead(MemoryBudget):long;2;1;2;visible;
2412;getCursorSet():Set;2;1;1;visible;
2413;addCursor(CursorImpl):void;4;2;2;visible;
2414;removeCursor(CursorImpl):void;4;2;2;visible;
2415;nCursors():int;2;1;1;visible;
2416;getCursorBIN(CursorImpl):BIN;2;1;1;visible;
2417;getCursorBINToBeRemoved(CursorImpl):BIN;2;1;1;visible;
2418;getCursorIndex(CursorImpl):int;2;1;1;visible;
2419;setCursorBIN(CursorImpl,BIN):void;2;1;1;visible;
2420;setCursorIndex(CursorImpl,int):void;2;1;1;visible;
2421;splitSpecial(IN,int,int,byte[],boolean):void;11;1;1;visible;
2422;adjustCursors(IN,int,int):void;85;2;2;visible;
2423;verifyCursors():void;8;1;2;visible;
2424;adjustCursorsForInsert(int):void;13;2;2;visible;
2425;adjustCursorsForMutation(int,DBIN,int,CursorImpl):void;13;2;2;visible;
2426;compress(BINReference,boolean):boolean;78;2;2;invisible;0;0;1;
2427;isCompressible():boolean;2;1;1;visible;
2428;evictLNs():long;19;4;6;invisible;0;1;0;
2429;evictLN(int):void;6;3;5;invisible;0;1;0;
2430;evictInternal(int,Cleaner):long;8;2;5;invisible;0;1;0;
2431;validateSubtreeBeforeDelete(int):boolean;2;1;1;visible;
2432;isValidForDelete():boolean;31;2;5;invisible;1;0;0;
2433;accumulateStats(TreeWalkerStatsAccumulator):void;2;1;1;visible;
2434;getKeyComparator():Comparator;2;1;1;visible;
2435;beginTag():string;2;1;1;visible;
2436;endTag():string;2;1;1;visible;
2437;getLogType():LogEntryType;2;1;1;visible;
2438;shortClassName():string;2;1;1;visible;
2439;logInternal(LogManager,boolean,boolean,boolean,IN):long;33;2;3;invisible;1;0;0;
2440;doDeltaLog(BINDelta):boolean;6;1;1;visible;
2441;generateLevel(DatabaseId,int):int;2;1;1;visible;
2442;createNewInstance(byte[],int,int):IN;2;1;1;visible;
2443;getDupKey():byte[];2;1;1;visible;
2444;getChildKey(IN):byte[];2;1;1;visible;
2445;selectKey(byte[],byte[]):byte[];2;1;1;visible;
2446;getDupTreeKey():byte[];2;1;1;visible;
2447;getMainTreeKey():byte[];2;1;1;visible;
2448;getDupCountLNRef():ChildReference;2;1;1;visible;
2449;getDupCountLN():DupCountLN;2;1;1;visible;
2450;setDupCountLN(ChildReference):void;4;2;2;visible;
2451;updateDupCountLN(Node):void;7;2;3;visible;
2452;updateDupCountLNRefAndNullTarget(long):void;10;2;4;invisible;1;0;0;
2453;updateDupCountLNRef(long):void;3;1;1;visible;
2454;containsDuplicates():boolean;2;1;1;visible;
2455;isDbRoot():boolean;2;1;1;visible;
2456;getKeyComparator():Comparator;2;1;1;visible;
2457;incrementDuplicateCount(LockResult,byte[],Locker,boolean):void;13;1;1;visible;
2458;computeMemorySize():long;9;1;2;visible;
2459;getMemoryOverhead(MemoryBudget):long;2;1;2;visible;
2460;matchLNByNodeId(TreeLocation,long):boolean;8;1;1;visible;
2461;accumulateStats(TreeWalkerStatsAccumulator):void;2;1;1;visible;
2462;getLogType():LogEntryType;2;1;1;visible;
2463;logInternal(LogManager,boolean,boolean,boolean,IN):long;7;2;2;visible;
2464;getLogSize():int;10;1;1;visible;
2465;writeToLog(ByteBuffer):void;10;1;1;visible;
2466;readFromLog(ByteBuffer,byte):void;11;1;1;visible;
2467;dumpLogAdditional(StringBuffer):void;5;1;1;visible;
2468;beginTag():string;2;1;1;visible;
2469;endTag():string;2;1;1;visible;
2470;dumpString(int,boolean):string;22;1;1;visible;
2471;toString():string;2;1;1;visible;
2472;shortClassName():string;2;1;1;visible;
2473;isDeleted():boolean;2;1;1;visible;
2474;makeDeleted():void;2;1;1;visible;
2475;getId():DatabaseId;2;1;1;visible;
2476;setId(DatabaseId):void;2;1;1;visible;
2477;toString():string;2;1;1;visible;
2478;beginTag():string;2;1;1;visible;
2479;endTag():string;2;1;1;visible;
2480;dumpString(int,boolean):string;13;1;1;visible;
2481;getTransactionalLogType():LogEntryType;2;1;1;visible;
2482;getLogType():LogEntryType;2;1;1;visible;
2483;getLogSize():int;5;1;1;visible;
2484;writeToLog(ByteBuffer):void;8;1;1;visible;
2485;readFromLog(ByteBuffer,byte):void;7;1;1;visible;
2486;dumpLogAdditional(StringBuffer,boolean):void;2;1;1;visible;
2487;getNodeId():long;2;1;1;visible;
2488;getDatabaseId():DatabaseId;2;1;1;visible;
2489;getKey():byte[];2;1;1;visible;
2490;getData():byte[];2;1;1;visible;
2491;addDeletedKey(Key):void;4;1;1;visible;
2492;addDeletedKeys(BINReference):void;5;1;1;visible;
2493;removeDeletedKey(Key):void;5;1;1;visible;
2494;hasDeletedKey(Key):boolean;2;1;1;visible;
2495;deletedKeysExist():boolean;2;1;1;visible;
2496;getDeletedKeyIterator():Iterator;5;1;1;visible;
2497;equals(Object):boolean;6;1;1;visible;
2498;hashCode():int;2;1;1;visible;
2499;toString():string;2;1;1;visible;
2500;getNumDeltas():int;2;1;1;visible;
2501;getDbId():DatabaseId;2;1;1;visible;
2502;getLastFullLsn():long;2;1;1;visible;
2503;reconstituteBIN(EnvironmentImpl):BIN;47;2;5;invisible;1;0;0;
2504;getLogType():LogEntryType;2;1;1;visible;
2505;marshallOutsideWriteLatch():boolean;2;1;1;visible;
2506;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
2507;postLogWork(long):void;1;1;1;visible;
2508;readFromLog(ByteBuffer,byte):void;11;1;1;visible;
2509;getLogSize():int;10;1;1;visible;
2510;writeToLog(ByteBuffer):void;11;1;1;visible;
2511;dumpLog(StringBuffer,boolean):void;10;1;1;visible;
2512;logEntryIsTransactional():boolean;2;1;1;visible;
2513;getTransactionId():long;2;1;1;visible;
2514;init(DatabaseImpl):void;6;2;2;visible;
2515;setDatabase(DatabaseImpl):void;6;1;1;visible;
2516;getDatabase():DatabaseImpl;2;1;1;visible;
2517;setRoot(ChildReference,boolean):void;4;2;3;visible;
2518;makeRootChildReference(Node,byte[],long):ChildReference;2;1;1;visible;
2519;makeRootChildReference():ChildReference;2;1;1;visible;
2520;fetchTarget(DatabaseImpl,IN):Node;6;2;2;visible;
2521;setTarget(Node):void;4;2;2;visible;
2522;clearTarget():void;4;2;2;visible;
2523;setLsn(long):void;4;2;2;visible;
2524;getRootLsn():long;5;1;1;visible;
2525;getTreeStats():TreeStats;2;1;1;visible;
2526;getTreeStatsAccumulator():TreeWalkerStatsAccumulator;5;1;1;visible;
2527;setTreeStatsAccumulator(TreeWalkerStatsAccumulator):void;2;1;1;visible;
2528;withRootLatchedExclusive(WithRootLatched):IN;6;2;3;invisible;0;0;1;
2529;withRootLatchedShared(WithRootLatched):IN;6;2;3;invisible;0;0;1;
2530;delete(byte[],UtilizationTracker):void;71;4;9;invisible;1;0;0;
2531;releaseNodeLadderLatches(ArrayList):void;7;1;2;visible;
2532;logTreeRemoval(IN,UtilizationTracker):IN;25;3;3;visible;
2533;cascadeUpdates(ArrayList,BIN,int):boolean;26;2;2;invisible;0;0;1;
2534;deleteDup(byte[],byte[],UtilizationTracker):void;20;3;7;invisible;1;0;0;
2535;deleteDupSubtree(byte[],BIN,int):IN;62;3;4;invisible;0;0;1;
2536;getFirstNode():IN;3;1;1;visible;
2537;getLastNode():IN;3;1;1;visible;
2538;getFirstNode(DIN):DBIN;9;2;3;invisible;1;0;0;
2539;getLastNode(DIN):DBIN;9;2;3;invisible;1;0;0;
2540;getParentINForChildIN(IN,boolean,boolean):SearchResult;2;1;1;visible;
2541;getParentINForChildIN(IN,boolean,boolean,int,List):SearchResult;15;2;5;invisible;1;0;0;
2542;getParentINForChildIN(long,boolean,boolean,byte[],byte[],boolean,boolean,int,List,boolean):SearchResult;19;2;2;invisible;0;0;1;
2543;getParentBINForChildLN(TreeLocation,byte[],byte[],LN,boolean,boolean,boolean,boolean):boolean;77;2;3;invisible;0;0;1;
2544;searchDupTreeByNodeId(TreeLocation,Node,LN,boolean,boolean):boolean;16;2;2;invisible;0;0;1;
2545;searchDupTreeForDupCountLNParent(TreeLocation,byte[],Node):boolean;13;1;1;visible;
2546;searchDupTreeForDBIN(TreeLocation,byte[],DIN,LN,boolean,boolean,boolean,boolean,boolean):boolean;42;2;6;invisible;1;0;0;
2547;getNextBin(BIN,boolean):BIN;2;1;1;visible;
2548;getPrevBin(BIN,boolean):BIN;2;1;1;visible;
2549;getNextBinInternal(boolean,BIN,boolean):BIN;110;2;11;invisible;1;0;0;
2550;splitRoot():void;46;3;7;invisible;1;0;0;
2551;search(byte[],SearchType,long,BINBoundary,boolean):IN;7;1;1;visible;
2552;searchSplitsAllowed(byte[],long,boolean):IN;51;2;7;invisible;0;0;1;
2553;searchSubTree(IN,byte[],SearchType,long,BINBoundary,boolean):IN;67;2;7;invisible;1;0;0;
2554;searchDeletableSubTree(IN,byte[],ArrayList):void;52;2;5;invisible;1;0;0;
2555;searchSubTreeSplitsAllowed(IN,byte[],long,boolean):IN;19;1;1;visible;
2556;searchSubTreeUntilSplit(IN,byte[],long,boolean):IN;47;2;9;invisible;1;0;0;
2557;forceSplit(IN,byte[]):void;123;2;9;invisible;1;0;0;
2558;getRootIN(boolean):IN;11;2;4;invisible;1;0;0;
2559;insert(LN,byte[],boolean,CursorImpl,LockResult):boolean;117;3;7;invisible;1;0;0;
2560;insertDuplicate(byte[],BIN,LN,LogManager,INList,CursorImpl,LockResult,boolean):boolean;160;3;10;invisible;0;0;1;
2561;maybeSplitDuplicateRoot(BIN,int):boolean;37;3;4;invisible;0;0;1;
2562;createDuplicateTree(byte[],LogManager,INList,LN,CursorImpl):DIN;124;3;11;invisible;1;0;0;
2563;validateInsertArgs(boolean):void;3;1;1;visible;
2564;findBinForInsert(byte[],LogManager,INList,CursorImpl):BIN;92;2;11;invisible;1;0;0;
2565;accountForSubtreeRemoval(INList,IN,UtilizationTracker):void;8;4;6;invisible;0;1;0;
2566;getLogSize():int;7;1;1;visible;
2567;writeToLog(ByteBuffer):void;4;1;1;visible;
2568;readFromLog(ByteBuffer,byte):void;5;1;1;visible;
2569;dumpLog(StringBuffer,boolean):void;5;1;1;visible;
2570;logEntryIsTransactional():boolean;2;1;1;visible;
2571;getTransactionId():long;2;1;1;visible;
2572;rebuildINList():void;10;2;3;invisible;0;0;1;
2573;dump():void;2;1;1;visible;
2574;dumpString(int):string;17;1;1;visible;
2575;validateDelete(int):boolean;7;2;3;invisible;0;0;1;
2576;validateINList(IN):void;19;1;1;visible;
2577;setWaitHook(TestHook):void;2;1;1;visible;
2578;setSearchHook(TestHook):void;2;1;1;visible;
2579;setCkptHook(TestHook):void;2;1;1;visible;
2580;traceSplitRoot(Level,string,IN,long,IN,long):void;12;2;3;visible;
2581;traceMutate(Level,BIN,LN,LN,long,DupCountLN,long,DIN,long,DBIN,long):void;29;2;3;visible;
2582;traceInsert(Level,EnvironmentImpl,BIN,LN,long,int):void;16;2;3;visible;
2583;traceInsertDuplicate(Level,EnvironmentImpl,BIN,LN,long,long):void;17;2;3;visible;
2584;toString():string;2;1;1;visible;
2585;getKey():byte[];2;1;1;visible;
2586;compareTo(Object):int;5;1;1;visible;
2587;equals(Object):boolean;2;1;1;visible;
2588;hashCode():int;5;1;1;visible;
2589;getLogSize():int;4;1;1;visible;
2590;writeToLog(ByteBuffer):void;4;1;1;visible;
2591;readFromLog(ByteBuffer,byte):void;4;1;1;visible;
2592;dumpLog(StringBuffer,boolean):void;4;1;1;visible;
2593;logEntryIsTransactional():boolean;2;1;1;visible;
2594;getTransactionId():long;2;1;1;visible;
2595;getKey():byte[];2;1;1;visible;
2596;getState():byte;2;1;1;visible;
2597;isKnownDeleted():boolean;2;1;1;visible;
2598;getLsn():long;2;1;1;visible;
2599;DBINReference(long,DatabaseId,byte[],byte[]);3;1;1;visible;
2600;SearchResult();6;1;1;visible;
2601;IN();3;1;1;visible;
2602;IN(DatabaseImpl,byte[],int,int);5;2;2;visible;
2603;MapLN(DatabaseImpl);4;1;1;visible;
2604;MapLN();3;1;1;visible;
2605;NodeNotEmptyException();1;1;1;visible;
2606;Node(boolean);3;1;1;visible;
2607;INDeleteInfo(long,byte[],DatabaseId);4;1;1;visible;
2608;INDeleteInfo();2;1;1;visible;
2609;TreeIterator(Tree);8;2;3;invisible;1;0;0;
2610;DuplicateEntryException();2;1;1;visible;
2611;DuplicateEntryException(string);2;1;1;visible;
2612;LN();3;1;1;visible;
2613;LN(byte[]);6;1;1;visible;
2614;LN(DatabaseEntry);9;1;1;visible;
2615;SplitRequiredException();1;1;1;visible;
2616;INDupDeleteInfo(long,byte[],byte[],DatabaseId);5;1;1;visible;
2617;INDupDeleteInfo();2;1;1;visible;
2618;FileSummaryLN(FileSummary);6;1;1;visible;
2619;FileSummaryLN();3;1;1;visible;
2620;DBIN();2;1;1;visible;
2621;DBIN(DatabaseImpl,byte[],int,byte[],int);3;1;1;visible;
2622;ChildReference();2;1;1;visible;
2623;ChildReference(Node,byte[],long);2;1;1;visible;
2624;ChildReference(Node,byte[],long,byte);2;1;1;visible;
2625;DupCountLN(int);7;1;1;visible;
2626;DupCountLN();3;1;1;visible;
2627;BIN();4;1;1;visible;
2628;BIN(DatabaseImpl,byte[],int,int);5;1;1;visible;
2629;DIN();4;1;1;visible;
2630;DIN(DatabaseImpl,byte[],int,byte[],ChildReference,int);7;2;2;visible;
2631;NameLN(DatabaseId);4;1;1;visible;
2632;NameLN();3;1;1;visible;
2633;BINReference(long,DatabaseId,byte[]);4;1;1;visible;
2634;InconsistentNodeException();2;1;1;visible;
2635;InconsistentNodeException(string);2;1;1;visible;
2636;BINDelta(BIN);13;1;1;visible;
2637;BINDelta();4;1;1;visible;
2638;Tree.SearchType();1;1;1;visible;
2639;Tree(DatabaseImpl);3;1;1;visible;
2640;Tree();4;1;1;visible;
2641;Tree.RootChildReference();2;1;1;visible;
2642;Tree.RootChildReference(Node,byte[],long);2;1;1;visible;
2643;Tree.SplitInfo(IN,IN,int);4;1;1;visible;
2644;TrackingInfo(long,long);3;1;1;visible;
2645;CursorsExistException();1;1;1;visible;
2646;Key(byte[]);6;1;1;visible;
2647;DeltaInfo(byte[],long,byte);4;1;1;visible;
2648;DeltaInfo();2;1;1;visible;
2649;isStateKnownDeleted(byte):boolean;2;1;1;visible;
2650;isStatePendingDeleted(byte):boolean;2;1;1;visible;
2651;makeFetchErrorMsg(string,IN,long,byte):string;15;1;1;visible;
2652;computeOverhead(DbConfigManager):long;4;1;2;visible;
2653;computeArraysOverhead(DbConfigManager):long;6;1;2;visible;
2654;dumpDeletedState(StringBuffer,byte):void;5;1;1;visible;
2655;getNextGeneration():long;2;1;1;visible;
2656;setLastNodeId(long):void;3;1;1;visible;
2657;getNextNodeId():long;2;1;1;visible;
2658;getLastId():long;2;1;1;visible;
2659;makePartialKey(long):byte[];5;1;1;visible;
2660;makeFullKey(long,int):byte[];10;1;1;visible;
2661;computeOverhead(DbConfigManager):long;4;1;2;visible;
2662;computeOverhead(DbConfigManager):long;4;1;2;visible;
2663;computeOverhead(DbConfigManager):long;4;1;2;visible;
2664;indent(int):string;2;1;1;visible;
2665;dumpByteArray(byte[]):string;13;1;1;visible;
2666;makeKey(DatabaseEntry):byte[];8;1;1;visible;
2667;compareKeys(byte[],byte[],Comparator):int;5;1;1;visible;
2668;compareUnsignedBytes(byte[],byte[]):int;14;1;1;visible;
2669;dumpString(byte[],int):string;19;1;1;visible;
2670;getNoFormatString(byte[]):string;2;1;1;visible;
2672;printUsage(string):void;4;1;1;visible;
2673;parseArgs(string[]):void;26;1;1;visible;
2674;stats(PrintStream):boolean;21;2;3;invisible;0;0;1;
2675;dump(File,string,string,long,long,boolean,boolean):void;17;1;1;visible;
2676;printUsage(string):void;4;1;1;visible;
2677;parseArgs(string[]):void;28;1;1;visible;
2678;openEnv():void;5;1;1;visible;
2679;closeEnv():void;5;1;1;visible;
2680;verify(PrintStream):boolean;40;2;3;invisible;0;0;1;
2681;printUsage(string):void;5;1;1;visible;
2682;parseArgs(string[]):void;24;1;1;visible;
2683;print(PrintStream):void;29;1;1;visible;
2684;compareTo(Object):int;3;1;1;visible;
2685;add(Summary):void;3;1;1;visible;
2686;print(PrintStream):void;12;1;1;visible;
2687;utilization():int;2;1;1;visible;
2688;pad(PrintStream,string,int,char):void;5;1;1;visible;
2689;listDbs():void;7;1;1;visible;
2690;printUsage(string):void;4;1;1;visible;
2691;parseArgs(string[]):boolean;44;1;1;visible;
2692;openEnv(boolean):void;7;1;1;visible;
2693;dump():void;23;2;4;invisible;1;0;0;
2694;printHeader(PrintStream,boolean,boolean):void;9;1;1;visible;
2695;dumpOne(PrintStream,byte[],boolean):void;5;1;1;visible;
2696;setCommandLine(boolean):void;2;1;1;visible;
2697;setEnv(Environment):void;2;1;1;visible;
2698;setDbName(string):void;2;1;1;visible;
2699;setInputReader(BufferedReader):void;2;1;1;visible;
2700;setNoOverwrite(boolean):void;2;1;1;visible;
2701;setTextFileMode(boolean):void;2;1;1;visible;
2702;setIgnoreUnknownConfig(boolean):void;2;1;1;visible;
2703;setProgressInterval(long):void;2;1;1;visible;
2704;setTotalLoadBytes(long):void;2;1;1;visible;
2705;load():boolean;23;2;4;invisible;1;0;0;
2706;loadConfigLine(string):void;39;1;1;visible;
2707;loadHeader():void;7;1;1;visible;
2708;loadData(Database):void;35;1;1;visible;
2709;loadLine(string):byte[];12;1;1;visible;
2710;readPrintableLine(string):byte[];31;1;1;visible;
2711;DbStat();1;1;1;visible;
2712;DbStat(Environment,string);2;1;1;visible;
2713;DbVerify();1;1;1;visible;
2714;DbVerify(Environment,string,boolean);4;1;1;visible;
2715;DbSpace();1;1;1;visible;
2716;DbSpace(Environment,boolean,boolean,boolean);2;1;1;visible;
2717;DbSpace(EnvironmentImpl,boolean,boolean,boolean);5;1;1;visible;
2718;DbSpace.Summary();1;1;1;visible;
2719;DbSpace.Summary(Long,FileSummary);4;1;1;visible;
2720;DbDump();1;1;1;visible;
2721;DbDump(Environment,string,PrintStream,string,boolean);11;1;1;visible;
2722;DbLoad();1;1;1;visible;
2723;main(string[]):void;41;1;1;visible;
2724;usage():void;7;1;1;visible;
2725;main(string[]):void;80;1;1;visible;
2726;usage(string):void;5;1;1;visible;
2727;printCacheSizes(PrintStream,long,int,int,int,int,long):void;25;1;1;visible;
2728;calcInSize(int,int,int,boolean):int;13;1;1;visible;
2729;calcLnSize(int):int;2;1;1;visible;
2730;line(long,long,string):string;11;1;1;visible;
2731;column(StringBuffer,string):void;7;1;1;visible;
2732;measure(PrintStream,File,long,int,int,int,boolean):void;23;2;3;invisible;0;0;1;
2733;openEnvironment(File,boolean):Environment;5;1;1;visible;
2734;openDatabase(Environment,int,boolean):Database;5;1;1;visible;
2735;insertRecords(PrintStream,Environment,Database,long,int,int,boolean):void;37;2;2;invisible;0;0;1;
2736;preloadRecords(PrintStream,Database):void;14;1;1;visible;
2737;printStats(PrintStream,Environment,string):void;7;1;2;visible;
2738;main(string[]):void;14;1;1;visible;
2739;main(string[]):void;99;11;16;invisible;0;1;0;
2740;removeAndClean(Environment,string):void;33;3;8;invisible;1;0;0;
2741;getSecs(long,long):string;2;1;1;visible;
2742;preload(Environment,string):void;15;1;1;visible;
2743;usage():void;6;1;1;visible;
2744;main(string[]):void;53;1;1;visible;
2745;usage():void;12;1;1;visible;
2746;main(string[]):void;18;1;1;visible;
2747;main(string[]):void;16;1;1;visible;
2748;main(string[]):void;16;1;1;visible;
2749;main(string[]):void;6;1;1;visible;
2750;printUsage(string):void;4;1;1;visible;
2751;parseArgs(string[]):DbLoad;69;1;1;visible;
2752;setName(string):void;2;1;1;visible;
2753;acquire():void;38;2;4;invisible;0;0;1;
2754;acquireNoWait():boolean;19;2;4;invisible;0;0;1;
2755;releaseIfOwner():void;2;1;1;visible;
2756;release():void;3;1;1;visible;
2757;doRelease(boolean):boolean;22;2;2;invisible;0;0;1;
2758;isOwner():boolean;2;1;1;visible;
2759;owner():Thread;2;1;1;visible;
2760;nWaiters():int;2;1;1;visible;
2761;getLatchStats():LatchStats;6;1;2;visible;
2762;toString():string;2;1;1;visible;
2763;getNameString():string;2;1;1;visible;
2764;noteLatch():boolean;2;1;1;visible;
2765;unNoteLatch(boolean):boolean;7;1;1;visible;
2766;toString():string;2;1;1;visible;
2767;getOwner():Thread;2;1;1;visible;
2768;setName(string):void;2;1;1;visible;
2769;acquire():void;15;2;3;invisible;0;0;1;
2770;acquireNoWait():boolean;16;2;4;invisible;0;0;1;
2771;releaseIfOwner():void;2;1;1;visible;
2772;release():void;3;1;1;visible;
2773;doRelease(boolean):boolean;11;2;2;invisible;0;0;1;
2774;isOwner():boolean;2;1;1;visible;
2775;owner():Thread;2;1;1;visible;
2776;nWaiters():int;2;1;1;visible;
2777;getLatchStats():LatchStats;6;1;2;visible;
2778;toString():string;2;1;1;visible;
2779;noteLatch():boolean;2;1;1;visible;
2780;unNoteLatch(boolean):boolean;7;1;1;visible;
2781;setName(string):void;2;1;1;visible;
2782;setNoteLatch(boolean):void;2;1;1;visible;
2783;acquireExclusive():void;8;1;1;visible;
2784;acquireExclusiveNoWait():boolean;9;1;1;visible;
2785;acquireShared():void;6;1;1;visible;
2786;release():void;11;1;1;visible;
2787;noteLatch():boolean;2;1;1;visible;
2788;unNoteLatch():boolean;2;1;1;visible;
2789;toString():string;10;1;1;visible;
2790;clone():Object;2;1;1;visible;
2791;noteLatch(Object):boolean;8;1;1;visible;
2792;unNoteLatch(Object,string):boolean;7;1;1;visible;
2793;countLatchesHeld():int;7;1;1;visible;
2794;latchesHeldToString():string;9;1;1;visible;
2795;clearNotes():void;2;1;1;visible;
2796;getNameString(string):string;5;1;1;visible;
2797;toString(string,Object,List,int):string;14;1;1;visible;
2798;setName(string):void;2;1;1;visible;
2799;setNoteLatch(boolean):void;2;1;1;visible;
2800;acquireExclusive():void;23;2;3;invisible;0;0;1;
2801;acquireExclusiveNoWait():boolean;19;2;2;invisible;0;0;1;
2802;acquireShared():void;19;2;2;invisible;0;0;1;
2803;release():void;16;2;2;invisible;0;0;1;
2804;indexOf(Thread):int;7;1;1;visible;
2805;firstWriter():int;7;1;1;visible;
2806;getNameString():string;2;1;1;visible;
2807;noteLatch():boolean;2;1;1;visible;
2808;unNoteLatch():boolean;2;1;1;visible;
2809;isWriteLockedByCurrentThread():boolean;6;1;1;visible;
2810;LatchNotHeldException();2;1;1;visible;
2811;LatchNotHeldException(string);2;1;1;visible;
2812;LatchImpl(string,EnvironmentImpl);3;1;1;visible;
2813;LatchImpl(EnvironmentImpl);3;1;1;visible;
2814;LatchImpl.LatchWaiter(Thread);3;1;1;visible;
2815;Java5LatchImpl.JEReentrantLock(boolean);2;1;1;visible;
2816;Java5LatchImpl();2;1;1;visible;
2817;Java5SharedLatchImpl();2;1;1;visible;
2818;LatchTable(string);3;1;1;visible;
2819;SharedLatchImpl(string,EnvironmentImpl);3;1;1;visible;
2820;SharedLatchImpl.Owner(Thread,int);3;1;1;visible;
2821;LatchException();2;1;1;visible;
2822;LatchException(string);2;1;1;visible;
2823;getJava5LatchClass():Class;2;1;1;visible;
2824;makeLatch(string,EnvironmentImpl):Latch;11;1;1;visible;
2825;makeLatch(EnvironmentImpl):Latch;9;1;1;visible;
2826;makeSharedLatch(string,EnvironmentImpl):SharedLatch;11;1;1;visible;
2827;countLatchesHeld():int;2;1;1;visible;
2828;dumpLatchesHeld():void;2;1;1;visible;
2829;latchesHeldToString():string;2;1;1;visible;
2830;clearNotes():void;2;1;1;visible;
2831;validate(Long):void;8;1;1;visible;
2832;validateValue(string):void;4;1;1;visible;
2833;getExtraDescription():string;9;1;1;visible;
2834;validate(Integer):void;8;1;1;visible;
2835;validateValue(string):void;4;1;1;visible;
2836;getExtraDescription():string;9;1;1;visible;
2837;validate(Short):void;8;1;1;visible;
2838;validateValue(string):void;4;1;1;visible;
2839;getExtraDescription():string;9;1;1;visible;
2840;validateValue(string):void;3;1;1;visible;
2841;getName():string;2;1;1;visible;
2842;getDescription():string;2;1;1;visible;
2843;getExtraDescription():string;3;1;1;visible;
2844;getDefault():string;2;1;1;visible;
2845;isMutable():boolean;2;1;1;visible;
2846;validate():void;3;1;1;visible;
2847;validateName(string):void;3;1;1;visible;
2848;validateValue(string):void;1;1;1;visible;
2849;toString():string;2;1;1;visible;
2850;LongConfigParam(string,Long,Long,Long,boolean,string);5;1;1;visible;
2851;IntConfigParam(string,Integer,Integer,Integer,boolean,string);5;1;1;visible;
2852;ShortConfigParam(string,Short,Short,Short,boolean,string);5;1;1;visible;
2853;BooleanConfigParam(string,boolean,boolean,string);3;1;1;visible;
2854;ConfigParam(string,string,boolean,string);10;1;1;visible;
2855;main(string[]):void;19;1;1;visible;
2856;addSupportedParam(ConfigParam):void;2;1;1;visible;
2857;toString():string;4;1;1;visible;
2858;clearEnv():void;2;1;1;visible;
2859;verifyCursors():void;20;2;3;invisible;0;0;1;
2860;addToQueue(Object):void;2;1;1;visible;
2861;getBinRefQueueSize():int;5;1;1;visible;
2862;addBinKeyToQueue(BIN,Key,boolean):void;5;1;1;visible;
